date,tmin,tmax,tavg,prcp,wspd
2016-11-16,0.37572254335260113,0.42934782608695654,0.3531157270029673,0.0,0.20155038759689922
2016-11-17,0.3468208092485549,0.42934782608695654,0.3531157270029673,0.0,0.3023255813953488
2016-11-18,0.3468208092485549,0.42934782608695654,0.3531157270029673,0.0,0.2170542635658915
2016-11-19,0.3872832369942197,0.4347826086956522,0.3649851632047478,0.0,0.1007751937984496
2016-11-20,0.4046242774566474,0.4836956521739131,0.38575667655786344,0.0,0.15891472868217055
2016-11-21,0.39306358381502887,0.5108695652173914,0.4154302670623145,0.0,0.062015503875968984
2016-11-22,0.37572254335260113,0.5108695652173914,0.40059347181008903,0.0,0.19767441860465118
2016-11-23,0.37572254335260113,0.4565217391304348,0.36795252225519287,0.0,0.18992248062015504
2016-11-24,0.37572254335260113,0.4565217391304348,0.3620178041543027,0.0,0.2713178294573643
2016-11-25,0.3468208092485549,0.4836956521739131,0.38278931750741835,0.0,0.49612403100775193
2016-11-26,0.4624277456647399,0.5108695652173914,0.4213649851632047,0.0,0.4689922480620155
2016-11-27,0.37572254335260113,0.4836956521739131,0.38575667655786344,0.0,0.3875968992248062
2016-11-28,0.3468208092485549,0.4565217391304348,0.36795252225519287,0.0,0.28682170542635654
2016-11-29,0.35260115606936415,0.4565217391304348,0.3590504451038575,0.0,0.10852713178294573
2016-11-30,0.3468208092485549,0.39130434782608703,0.3293768545994064,0.0,0.248062015503876
2016-12-01,0.4277456647398844,0.3804347826086957,0.3471810089020771,0.0,0.10852713178294573
2016-12-02,0.3468208092485549,0.32065217391304357,0.28486646884272987,0.0,0.16279069767441862
2016-12-03,0.3179190751445087,0.40217391304347827,0.29376854599406527,0.0,0.10852713178294573
2016-12-04,0.2890173410404624,0.40217391304347827,0.30267062314540055,0.0,0.12015503875968991
2016-12-05,0.3179190751445087,0.40217391304347827,0.31157270029673595,0.0,0.15116279069767444
2016-12-06,0.34104046242774566,0.40217391304347827,0.30563798219584576,0.0,0.13565891472868216
2016-12-07,0.3179190751445087,0.34782608695652173,0.258160237388724,0.0,0.15891472868217055
2016-12-08,0.2890173410404624,0.34782608695652173,0.26706231454005935,0.0,0.11627906976744187
2016-12-09,0.2890173410404624,0.40217391304347827,0.30563798219584576,0.0,0.10465116279069767
2016-12-10,0.3468208092485549,0.32065217391304357,0.2640949554896142,0.0,0.34496124031007747
2016-12-11,0.37572254335260113,0.42934782608695654,0.3264094955489614,0.0,0.2596899224806201
2016-12-12,0.37572254335260113,0.42934782608695654,0.3382789317507418,0.0,0.12015503875968991
2016-12-13,0.3468208092485549,0.38586956521739135,0.3264094955489614,0.0,0.15503875968992248
2016-12-15,0.2890173410404624,0.34782608695652173,0.24925816023738867,0.0,0.26744186046511625
2016-12-16,0.23121387283236994,0.32065217391304357,0.24035608308605338,0.0,0.1124031007751938
2016-12-17,0.26011560693641617,0.26630434782608703,0.21661721068249257,0.0,0.15891472868217055
2016-12-18,0.23121387283236994,0.2934782608695653,0.21364985163204747,0.0,0.15891472868217055
2016-12-19,0.23121387283236994,0.29891304347826086,0.21364985163204747,0.0,0.30620155038759683
2016-12-20,0.24855491329479767,0.34782608695652173,0.24035608308605338,0.0,0.42248062015503873
2016-12-21,0.26011560693641617,0.375,0.2640949554896142,0.0,0.39147286821705424
2016-12-22,0.26011560693641617,0.34782608695652173,0.24925816023738867,0.0,0.248062015503876
2016-12-23,0.26011560693641617,0.34782608695652173,0.23442136498516314,0.0,0.06976744186046513
2016-12-24,0.2832369942196532,0.3532608695652174,0.2640949554896142,0.0,0.2635658914728682
2016-12-25,0.37572254335260113,0.13043478260869568,0.20771513353115728,0.0,0.4031007751937984
2016-12-26,0.2890173410404624,0.2934782608695653,0.21661721068249257,0.0,0.3333333333333333
2016-12-27,0.2023121387283237,0.32065217391304357,0.21068249258160238,0.0,0.22480620155038758
2016-12-28,0.2774566473988439,0.34782608695652173,0.24332344213649848,0.0,0.1124031007751938
2016-12-29,0.2890173410404624,0.2934782608695653,0.2255192878338279,0.0,0.32945736434108525
2016-12-30,0.3179190751445087,0.21739130434782605,0.1810089020771513,0.0,0.3953488372093023
2016-12-31,0.26011560693641617,0.26630434782608703,0.19287833827893175,0.0,0.2751937984496124
2017-01-01,0.3179190751445087,0.3097826086956522,0.2551928783382789,0.0,0.20930232558139536
2017-01-02,0.3179190751445087,0.2934782608695653,0.24925816023738867,0.0,0.12790697674418605
2017-01-03,0.30057803468208094,0.2934782608695653,0.22848664688427295,0.0,0.2054263565891473
2017-01-04,0.31213872832369943,0.34782608695652173,0.2818991097922849,0.0,0.15503875968992248
2017-01-05,0.36994219653179194,0.3586956521739131,0.29970326409495546,0.0,0.15503875968992248
2017-01-06,0.4161849710982659,0.34782608695652173,0.3234421364985162,0.0,0.3953488372093023
2017-01-07,0.37572254335260113,0.3586956521739131,0.21958456973293766,0.013152126260412098,0.46511627906976744
2017-01-08,0.32947976878612717,0.26630434782608703,0.24035608308605338,0.0,0.24031007751937986
2017-01-09,0.2774566473988439,0.24456521739130432,0.1572700296735905,0.0,0.22093023255813954
2017-01-10,0.17341040462427745,0.16304347826086957,0.115727002967359,0.0,0.34496124031007747
2017-01-11,0.1676300578034682,0.16304347826086957,0.09792284866468842,0.0,0.3023255813953488
2017-01-12,0.1445086705202312,0.18478260869565222,0.1097922848664688,0.0,0.248062015503876
2017-01-13,0.16184971098265893,0.2119565217391305,0.12462908011869434,0.0,0.13953488372093023
2017-01-14,0.1676300578034682,0.2119565217391305,0.13946587537091987,0.0,0.2131782945736434
2017-01-15,0.26011560693641617,0.32608695652173914,0.24925816023738867,0.0,0.17829457364341086
2017-01-16,0.2716763005780347,0.1793478260869566,0.1899109792284866,0.0,0.48062015503875966
2017-01-17,0.1445086705202312,0.1032608695652174,0.0741839762611276,0.0,0.3565891472868217
2017-01-18,0.1445086705202312,0.2119565217391305,0.12166172106824924,0.0,0.2596899224806201
2017-01-19,0.17341040462427745,0.24456521739130432,0.13946587537091987,0.0,0.3837209302325581
2017-01-20,0.17341040462427745,0.2119565217391305,0.11869436201780414,0.0,0.3333333333333333
2017-01-21,0.1445086705202312,0.22282608695652173,0.1543026706231454,0.0,0.23255813953488372
2017-01-22,0.26011560693641617,0.34239130434782616,0.24035608308605338,0.0,0.1744186046511628
2017-01-23,0.26011560693641617,0.34782608695652173,0.2522255192878338,0.0,0.20930232558139536
2017-01-24,0.3179190751445087,0.3804347826086957,0.29673590504451036,0.0,0.13953488372093023
2017-01-25,0.4046242774566474,0.39130434782608703,0.3620178041543027,0.0,0.36046511627906974
2017-01-26,0.4046242774566474,0.3777173913043479,0.2640949554896142,0.0013152126260412098,0.3837209302325581
2017-01-27,0.3468208092485549,0.2119565217391305,0.26112759643916916,0.131521262604121,0.3953488372093023
2017-01-28,0.30635838150289013,0.24184782608695654,0.2255192878338279,0.0,0.3682170542635659
2017-01-29,0.3179190751445087,0.26630434782608703,0.2225519287833828,0.0,0.3875968992248062
2017-01-30,0.3179190751445087,0.26630434782608703,0.2255192878338279,0.0,0.14728682170542634
2017-01-31,0.2890173410404624,0.32608695652173914,0.27299703264094954,0.0,0.24418604651162792
2017-02-01,0.2890173410404624,0.26630434782608703,0.23145400593471804,0.0,0.20155038759689922
2017-02-02,0.2890173410404624,0.32608695652173914,0.2640949554896142,0.0,0.13178294573643412
2017-02-03,0.3179190751445087,0.3532608695652174,0.2878338278931751,0.0,0.12015503875968991
2017-02-04,0.4046242774566474,0.32608695652173914,0.32047477744807124,0.0,0.48062015503875966
2017-02-05,0.4624277456647399,0.32608695652173914,0.3471810089020771,0.0,0.36434108527131776
2017-02-06,0.37572254335260113,0.32608695652173914,0.29970326409495546,0.0,0.313953488372093
2017-02-07,0.23121387283236994,0.27717391304347827,0.21661721068249257,0.0,0.3875968992248062
2017-02-08,0.26011560693641617,0.32065217391304357,0.258160237388724,0.0,0.2713178294573643
2017-02-09,0.2890173410404624,0.2934782608695653,0.24925816023738867,0.0,0.29844961240310075
2017-02-10,0.23121387283236994,0.2934782608695653,0.22848664688427295,0.0,0.3255813953488372
2017-02-11,0.23121387283236994,0.32608695652173914,0.2522255192878338,0.0,0.18217054263565893
2017-02-12,0.2890173410404624,0.34782608695652173,0.2759643916913947,0.0,0.15891472868217055
2017-02-13,0.2890173410404624,0.32608695652173914,0.2700296735905044,0.0,0.2713178294573643
2017-02-14,0.26011560693641617,0.3804347826086957,0.27299703264094954,0.0,0.28682170542635654
2017-02-15,0.3179190751445087,0.40217391304347827,0.32047477744807124,0.0,0.248062015503876
2017-02-16,0.3468208092485549,0.40217391304347827,0.3620178041543027,0.0,0.3372093023255814
2017-02-17,0.43352601156069365,0.4130434782608696,0.3649851632047478,0.0,0.4031007751937984
2017-02-18,0.4046242774566474,0.4945652173913043,0.4183976261127596,0.0,0.24418604651162792
2017-02-19,0.43352601156069365,0.516304347826087,0.45697329376854595,0.0,0.12790697674418605
2017-02-20,0.5260115606936416,0.5652173913043479,0.5074183976261126,0.0,0.28682170542635654
2017-02-21,0.43352601156069365,0.375,0.37982195845697325,0.0,0.3992248062015504
2017-02-22,0.4046242774566474,0.4347826086956522,0.37982195845697325,0.0,0.28682170542635654
2017-02-23,0.3179190751445087,0.38586956521739135,0.3412462908011869,0.0,0.44573643410852715
2017-02-24,0.26011560693641617,0.3804347826086957,0.3264094955489614,0.0,0.5503875968992248
2017-02-25,0.2890173410404624,0.4347826086956522,0.344213649851632,0.0,0.4844961240310077
2017-02-26,0.3179190751445087,0.42934782608695654,0.3501483679525223,0.0,0.375968992248062
2017-02-27,0.3179190751445087,0.4619565217391305,0.38872403560830854,0.0,0.2558139534883721
2017-02-28,0.4104046242774566,0.5923913043478262,0.45994065281899105,0.0,0.14728682170542634
2017-03-01,0.5202312138728323,0.578804347826087,0.5163204747774479,0.0,0.28682170542635654
2017-03-02,0.476878612716763,0.5244565217391305,0.45994065281899105,0.0,0.2829457364341085
2017-03-03,0.43352601156069365,0.4347826086956522,0.4124629080118694,0.0,0.34496124031007747
2017-03-04,0.3468208092485549,0.423913043478261,0.3590504451038575,0.0,0.32945736434108525
2017-03-05,0.3179190751445087,0.45108695652173925,0.3560830860534125,0.0,0.42248062015503873
2017-03-06,0.3179190751445087,0.47282608695652184,0.38278931750741835,0.0,0.2906976744186046
2017-03-07,0.37572254335260113,0.5108695652173914,0.4272997032640949,0.0,0.2131782945736434
2017-03-08,0.5375722543352601,0.5298913043478262,0.45994065281899105,0.0,0.49224806201550386
2017-03-09,0.4219653179190751,0.423913043478261,0.3976261127596438,0.0013152126260412098,0.46511627906976744
2017-03-10,0.43352601156069365,0.3804347826086957,0.3649851632047478,0.008768084173608066,0.44961240310077516
2017-03-11,0.32947976878612717,0.3967391304347827,0.3234421364985162,0.008768084173608066,0.36046511627906974
2017-03-12,0.30346820809248554,0.34782608695652173,0.3264094955489614,0.0267426567295046,0.36434108527131776
2017-03-13,0.26011560693641617,0.375,0.3293768545994064,0.0,0.2906976744186046
2017-03-14,0.32369942196531787,0.40760869565217395,0.3353115727002967,0.0,0.15891472868217055
2017-03-15,0.3468208092485549,0.47282608695652184,0.38278931750741835,0.0,0.248062015503876
2017-03-16,0.43352601156069365,0.4945652173913043,0.44213649851632036,0.0,0.251937984496124
2017-03-17,0.37572254335260113,0.4565217391304348,0.403560830860534,0.0,0.3953488372093023
2017-03-18,0.4046242774566474,0.4836956521739131,0.45400593471810086,0.0,0.2829457364341085
2017-03-19,0.4913294797687861,0.5054347826086958,0.46884272997032644,0.0,0.3217054263565891
2017-03-20,0.4624277456647399,0.5380434782608696,0.46587537091988124,0.0,0.3255813953488372
2017-03-21,0.4913294797687861,0.6195652173913044,0.5281899109792285,0.0,0.2751937984496124
2017-03-22,0.5491329479768786,0.673913043478261,0.5905044510385755,0.0,0.2829457364341085
2017-03-23,0.5780346820809248,0.7010869565217392,0.6379821958456973,0.0,0.20155038759689922
2017-03-24,0.6358381502890174,0.6467391304347827,0.6172106824925816,0.0,0.375968992248062
2017-03-25,0.4913294797687861,0.6032608695652174,0.5667655786350148,0.0,0.4263565891472868
2017-03-26,0.5202312138728323,0.6630434782608697,0.5905044510385755,0.0,0.43023255813953487
2017-03-27,0.5491329479768786,0.7010869565217392,0.6261127596439169,0.0,0.44573643410852715
2017-03-28,0.6358381502890174,0.7391304347826086,0.6706231454005933,0.0,0.3682170542635659
2017-03-29,0.6647398843930635,0.7445652173913044,0.6913946587537092,0.0,0.4031007751937984
2017-03-30,0.6358381502890174,0.7445652173913044,0.7032640949554896,0.0,0.45348837209302323
2017-03-31,0.6647398843930635,0.7608695652173916,0.7121661721068249,0.0,0.31007751937984496
2017-04-01,0.6647398843930635,0.7826086956521741,0.7329376854599405,0.0,0.3255813953488372
2017-04-02,0.6647398843930635,0.7282608695652175,0.7062314540059347,0.0,0.441860465116279
2017-04-03,0.6358381502890174,0.7826086956521741,0.7270029673590503,0.0,0.30620155038759683
2017-04-04,0.699421965317919,0.7282608695652175,0.6913946587537092,0.0,0.3875968992248062
2017-04-05,0.6589595375722543,0.6195652173913044,0.6142433234421365,0.0,0.5891472868217054
2017-04-06,0.6936416184971098,0.7336956521739133,0.6765578635014837,0.0,0.5813953488372093
2017-04-07,0.6705202312138728,0.6467391304347827,0.6409495548961424,0.0,0.2751937984496124
2017-04-08,0.5202312138728323,0.6250000000000001,0.5816023738872402,0.0,0.29844961240310075
2017-04-09,0.6069364161849711,0.5978260869565218,0.5934718100890208,0.0,0.5465116279069767
2017-04-10,0.5780346820809248,0.6358695652173915,0.6023738872403561,0.0,0.5968992248062015
2017-04-11,0.4913294797687861,0.7336956521739133,0.6468842729970326,0.0,0.5348837209302325
2017-04-12,0.5780346820809248,0.7608695652173916,0.7002967359050445,0.0,0.375968992248062
2017-04-13,0.6358381502890174,0.8097826086956523,0.7210682492581602,0.0,0.1937984496124031
2017-04-14,0.7283236994219653,0.8641304347826089,0.7804154302670623,0.0,0.29844961240310075
2017-04-15,0.7109826589595376,0.8641304347826089,0.7893175074183976,0.0,0.29844961240310075
2017-04-16,0.7052023121387283,0.8369565217391306,0.7685459940652819,0.0,0.2945736434108527
2017-04-17,0.7456647398843931,0.8913043478260871,0.8011869436201777,0.0,0.3682170542635659
2017-04-18,0.7687861271676301,0.8913043478260871,0.8219584569732936,0.0,0.3410852713178294
2017-04-19,0.8092485549132948,0.8641304347826089,0.8486646884272995,0.0,0.32945736434108525
2017-04-20,0.8034682080924855,0.8913043478260871,0.8545994065281899,0.0,0.22480620155038758
2017-04-21,0.838150289017341,0.8369565217391306,0.8189910979228485,0.0,0.4069767441860465
2017-04-22,0.8670520231213873,0.8097826086956523,0.7804154302670623,0.0,0.43410852713178294
2017-04-23,0.7514450867052023,0.8097826086956523,0.7715133531157268,0.0,0.45348837209302323
2017-04-25,0.6936416184971098,0.7554347826086958,0.738872403560831,0.0,0.5077519379844961
2017-04-26,0.6647398843930635,0.736413043478261,0.7359050445103856,0.008768084173608066,0.4031007751937984
2017-04-27,0.6502890173410405,0.7336956521739133,0.7507418397626113,0.0,0.4147286821705426
2017-04-28,0.7341040462427745,0.7554347826086958,0.7418397626112758,0.0,0.36434108527131776
2017-04-29,0.7225433526011561,0.7554347826086958,0.7181008902077151,0.0,0.2713178294573643
2017-04-30,0.7023121387283237,0.7608695652173916,0.7299703264094954,0.0,0.5465116279069767
2017-05-01,0.6676300578034683,0.7309782608695654,0.738872403560831,0.0,0.28682170542635654
2017-05-02,0.6647398843930635,0.8206521739130435,0.7804154302670623,0.0,0.23255813953488372
2017-05-03,0.7803468208092486,0.7608695652173916,0.7448071216617209,0.0,0.44961240310077516
2017-05-04,0.6705202312138728,0.785326086956522,0.7596439169139464,0.008768084173608066,0.43023255813953487
2017-05-05,0.6791907514450867,0.8206521739130435,0.7863501483679523,0.0,0.32945736434108525
2017-05-06,0.7687861271676301,0.8641304347826089,0.827893175074184,0.0,0.22480620155038758
2017-05-08,0.8554913294797688,0.8913043478260871,0.863501483679525,0.0,0.2945736434108527
2017-05-09,0.8265895953757225,0.8913043478260871,0.8456973293768544,0.0,0.4108527131782946
2017-05-10,0.838150289017341,0.7934782608695652,0.7715133531157268,0.0,0.5077519379844961
2017-05-11,0.7687861271676301,0.8641304347826089,0.8219584569732936,0.0035072336694432268,0.37984496124031003
2017-05-12,0.8208092485549132,0.8369565217391306,0.8456973293768544,0.0,0.29844961240310075
2017-05-13,0.838150289017341,0.8913043478260871,0.8694362017804154,0.0,0.2829457364341085
2017-05-14,0.861271676300578,0.8913043478260871,0.8872403560830859,0.0,0.3682170542635659
2017-05-15,0.8554913294797688,0.9456521739130437,0.9020771513353116,0.0,0.3023255813953488
2017-05-16,0.8959537572254335,0.8641304347826089,0.8605341246290799,0.0,0.49612403100775193
2017-05-17,0.8208092485549132,0.8206521739130435,0.7537091988130564,0.0,0.4108527131782946
2017-05-18,0.7976878612716763,0.8097826086956523,0.8130563798219583,0.0,0.3682170542635659
2017-05-19,0.791907514450867,0.7880434782608696,0.7418397626112758,0.0021920210434020165,0.39147286821705424
2017-05-20,0.8208092485549132,0.8206521739130435,0.7922848664688427,0.0,0.3217054263565891
2017-05-21,0.7514450867052023,0.7663043478260869,0.7329376854599405,0.0,0.3255813953488372
2017-05-22,0.7514450867052023,0.5434782608695653,0.6112759643916914,0.0013152126260412098,0.2906976744186046
2017-05-23,0.676300578034682,0.8043478260869565,0.7952522255192878,0.0,0.2713178294573643
2017-05-25,0.861271676300578,0.8532608695652175,0.8516320474777448,0.0,0.31782945736434104
2017-05-26,0.8728323699421965,0.9184782608695654,0.9080118694362016,0.0,0.441860465116279
2017-05-27,0.8670520231213873,0.8097826086956523,0.8100890207715132,0.0,0.5775193798449612
2017-05-28,0.6502890173410405,0.7961956521739131,0.7270029673590503,0.052170100832968,0.6821705426356588
2017-05-29,0.6560693641618497,0.6820652173913043,0.6379821958456973,0.03463393248575186,0.45348837209302323
2017-05-30,0.7369942196531791,0.7336956521739133,0.7448071216617209,0.0,0.3217054263565891
2017-05-31,0.7225433526011561,0.6195652173913044,0.6439169139465875,0.0,0.5
2017-06-01,0.7341040462427745,0.7010869565217392,0.7359050445103856,0.0,0.3875968992248062
2017-06-02,0.7803468208092486,0.8369565217391306,0.8100890207715132,0.0,0.3372093023255814
2017-06-03,0.8786127167630057,0.8967391304347827,0.8991097922848663,0.0,0.441860465116279
2017-06-04,0.9364161849710982,1.0,0.9643916913946586,0.0,0.49224806201550386
2017-06-05,0.9884393063583816,0.9456521739130437,0.9703264094955488,0.0,0.6317829457364341
2017-06-06,0.930635838150289,0.8913043478260871,0.9109792284866467,0.0,0.6085271317829457
2017-06-07,0.7514450867052023,0.8641304347826089,0.7240356083086052,0.0,0.6317829457364341
2017-06-08,0.7514450867052023,0.706521739130435,0.6824925816023739,0.0,0.44573643410852715
2017-06-09,0.7630057803468208,0.7554347826086958,0.7596439169139464,0.022358614642700565,0.30620155038759683
2017-06-10,0.8208092485549132,0.798913043478261,0.7893175074183976,0.0,0.36434108527131776
2017-06-11,0.7514450867052023,0.7445652173913044,0.7418397626112758,0.0,0.43798449612403095
2017-06-12,0.7861271676300577,0.8369565217391306,0.8249258160237387,0.0,0.37984496124031003
2017-06-13,0.7398843930635839,0.8641304347826089,0.8605341246290799,0.008768084173608066,0.441860465116279
2017-06-14,0.8034682080924855,0.875,0.7893175074183976,0.0,0.36434108527131776
2017-06-15,0.838150289017341,0.8097826086956523,0.8160237388724034,0.0,0.41860465116279066
2017-06-16,0.630057803468208,0.7717391304347827,0.6231454005934718,0.0789127575624726,0.441860465116279
2017-06-17,0.708092485549133,0.6521739130434784,0.6439169139465875,0.017974572555896535,0.3410852713178294
2017-06-18,0.7456647398843931,0.6902173913043479,0.7329376854599405,0.0,0.4147286821705426
2017-06-19,0.6936416184971098,0.7336956521739133,0.6765578635014837,0.07452871547566856,0.37984496124031003
2017-06-20,0.6705202312138728,0.7119565217391304,0.6023738872403561,0.10477860587461639,0.37984496124031003
2017-06-21,0.684971098265896,0.5706521739130436,0.6053412462908012,0.08811924594476107,0.4767441860465116
2017-06-22,0.7572254335260116,0.6521739130434784,0.6557863501483678,0.0789127575624726,0.3527131782945736
2017-06-23,0.7687861271676301,0.6793478260869567,0.7448071216617209,0.013152126260412098,0.31782945736434104
2017-06-24,0.8092485549132948,0.7282608695652175,0.7922848664688427,0.0,0.18992248062015504
2017-06-25,0.8728323699421965,0.7826086956521741,0.8249258160237387,0.0,0.36434108527131776
2017-06-28,0.7398843930635839,0.6195652173913044,0.6528189910979227,0.0,0.5348837209302325
2017-06-29,0.699421965317919,0.6467391304347827,0.629080118694362,0.23279263480929416,0.4147286821705426
2017-06-30,0.699421965317919,0.5489130434782609,0.6112759643916914,0.07452871547566856,0.27906976744186046
2017-07-01,0.7341040462427745,0.5489130434782609,0.6824925816023739,0.07014467338886453,0.22480620155038758
2017-07-02,0.7341040462427745,0.6494565217391306,0.6172106824925816,0.08811924594476107,0.37984496124031003
2017-07-03,0.7716763005780346,0.6521739130434784,0.7329376854599405,0.017974572555896535,0.2170542635658915
2017-07-04,0.8179190751445087,0.7010869565217392,0.7685459940652819,0.0,0.5155038759689922
2017-07-05,0.8439306358381502,0.6875000000000001,0.7596439169139464,0.004384042086804033,0.41860465116279066
2017-07-06,0.791907514450867,0.6766304347826088,0.7091988130563798,0.0,0.34496124031007747
